,PCF,VCF,PVCF,ACF,TRCF
2015-04-30,0.11428571428571425,0.6464285714285712,0.48214285714285704,0.5285714285714286,0.0
2015-05-04,0.125,0.6642857142857141,0.5428571428571428,0.48214285714285704,0.15714285714285714
2015-05-05,0.05357142857142857,0.42142857142857143,0.3428571428571428,0.23928571428571427,-0.039285714285714285
2015-05-06,-0.007142857142857141,0.14285714285714282,0.12142857142857141,0.06785714285714285,-0.24285714285714283
2015-05-07,-0.007142857142857141,0.125,0.22499999999999998,0.11071428571428568,-0.28928571428571426
2015-05-08,-0.0857142857142857,0.25,0.3178571428571428,0.175,-0.2285714285714285
2015-05-11,-0.04642857142857142,0.1857142857142857,0.22499999999999998,0.0964285714285714,-0.18928571428571428
2015-05-12,0.04285714285714285,0.36428571428571427,0.33571428571428563,0.4964285714285714,0.1464285714285714
2015-05-13,0.07647058823529412,0.22352941176470587,0.16764705882352943,0.19411764705882353,-0.11176470588235293
2015-05-14,-0.0058823529411764705,0.3529411764705882,0.34705882352941175,0.31176470588235294,0.22058823529411767
2015-05-15,-0.09411764705882353,0.25,0.19999999999999998,0.23823529411764705,0.16764705882352943
2015-05-18,0.16176470588235295,0.28823529411764703,0.40294117647058825,0.3147058823529411,0.4382352941176471
2015-05-19,-0.017857142857142853,0.0,0.15714285714285714,0.12857142857142856,0.13214285714285715
2015-05-20,-0.11176470588235293,-0.014705882352941175,-0.12352941176470587,0.14411764705882352,0.19117647058823528
2015-05-21,-0.047058823529411764,-0.16764705882352943,-0.14705882352941177,0.06470588235294117,0.17352941176470588
2015-05-22,0.01764705882352941,-0.11470588235294117,-0.12352941176470587,0.055882352941176466,0.12941176470588234
2015-05-25,0.0857142857142857,-0.059340659340659345,-0.006593406593406593,0.02857142857142857,0.26153846153846155
2015-05-26,0.0035714285714285704,-0.125,-0.125,0.014285714285714282,0.21428571428571427
2015-05-27,0.3071428571428571,-0.5535714285714285,-0.11071428571428568,-0.4428571428571427,0.21071428571428572
2015-05-28,0.31764705882352945,-0.55,-0.05294117647058824,-0.38235294117647056,0.28529411764705886
2015-05-29,0.3029411764705882,-0.07058823529411765,0.07941176470588236,0.15588235294117647,0.4558823529411765
2015-06-01,0.39999999999999997,-0.28529411764705886,0.09705882352941177,0.0029411764705882353,0.5117647058823529
2015-06-02,0.3941176470588235,-0.34705882352941175,0.07647058823529412,-0.032352941176470584,0.3911764705882353
2015-06-03,0.3911764705882353,-0.2323529411764706,0.19705882352941176,-0.11470588235294117,0.4705882352941176
2015-06-04,0.15882352941176472,0.1264705882352941,0.2058823529411765,0.07352941176470588,0.17058823529411765
2015-06-05,0.2676470588235294,0.12058823529411765,0.2676470588235294,0.044117647058823525,0.03529411764705882
2015-06-08,0.1411764705882353,0.06470588235294117,0.0411764705882353,-0.12058823529411765,-0.08529411764705883
2015-06-09,0.0823529411764706,0.055882352941176466,0.047058823529411764,-0.2029411764705882,-0.10294117647058824
2015-06-10,0.2088235294117647,0.02941176470588235,0.15294117647058825,-0.02058823529411765,-0.044117647058823525
2015-06-11,0.3529411764705882,-0.0411764705882353,0.1647058823529412,-0.06176470588235294,-0.047058823529411764
2015-06-12,0.29411764705882354,-0.09068627450980393,0.16176470588235298,-0.06617647058823531,-0.04411764705882353
2015-06-15,0.1936274509803922,0.014705882352941176,0.16176470588235298,0.07843137254901962,-0.10539215686274511
2015-06-16,-0.002450980392156863,0.1519607843137255,0.022058823529411766,0.16911764705882354,-0.10294117647058824
2015-06-17,0.09803921568627452,0.13970588235294118,0.02696078431372549,0.11274509803921569,-0.1519607843137255
2015-06-18,0.09803921568627452,0.21568627450980393,0.07598039215686275,0.11764705882352941,-0.2573529411764706
2015-06-19,-0.04166666666666667,0.10784313725490197,0.04656862745098039,0.09068627450980393,-0.2622549019607843
2015-06-23,0.18382352941176472,-0.06372549019607844,0.06372549019607844,0.0,-0.5245098039215687
2015-06-24,0.16176470588235298,-0.12990196078431374,-0.004901960784313726,-0.04166666666666667,-0.44852941176470595
2015-06-25,0.01764705882352941,-0.2029411764705882,-0.09117647058823529,-0.07941176470588236,-0.4588235294117647
2015-06-26,0.02647058823529412,-0.2058823529411765,-0.14411764705882352,-0.2058823529411765,-0.21764705882352942
2015-06-29,0.12352941176470587,0.2352941176470588,0.19705882352941176,0.19999999999999998,-0.18529411764705883
2015-06-30,-0.12857142857142856,0.0964285714285714,-0.06071428571428571,0.014285714285714282,-0.4964285714285714
2015-07-01,-0.024999999999999998,0.03214285714285714,-0.014285714285714282,0.125,-0.42499999999999993
2015-07-02,0.15357142857142855,0.175,0.25357142857142856,0.3107142857142856,-0.19999999999999998
2015-07-03,0.1928571428571428,0.175,0.15714285714285714,0.37499999999999994,-0.1607142857142857
2015-07-06,-0.14725274725274726,0.2527472527472528,-0.02857142857142857,0.4153846153846154,0.05054945054945055
2015-07-07,-0.5104895104895105,0.4125874125874127,-0.17482517482517487,0.5594405594405596,-0.02097902097902098
2015-07-08,-0.4666666666666666,0.3939393939393939,-0.18787878787878787,0.709090909090909,-0.01818181818181818
2015-07-09,,,,,
2015-07-10,,,,,
2015-07-13,0.06993006993006995,0.16783216783216784,0.02097902097902098,0.30069930069930073,-0.006993006993006993
2015-07-14,0.017857142857142853,-0.06071428571428571,-0.017857142857142853,0.09999999999999999,0.25357142857142856
2015-07-15,0.125,0.14285714285714282,0.05357142857142857,0.2714285714285714,0.35
2015-07-16,0.3178571428571428,-0.06428571428571428,0.15,0.09285714285714285,0.1857142857142857
2015-07-17,0.3142857142857143,-0.014285714285714282,0.1928571428571428,0.06428571428571428,0.10357142857142855
2015-07-20,0.2785714285714285,0.039285714285714285,0.15357142857142855,0.08928571428571427,0.14285714285714282
2015-07-21,0.2928571428571428,-0.04285714285714285,0.12857142857142856,0.05714285714285713,0.17857142857142855
2015-07-22,0.30357142857142855,0.07142857142857141,0.1357142857142857,0.13928571428571426,0.125
2015-07-23,0.43214285714285705,0.1714285714285714,0.38214285714285706,0.3571428571428571,0.3214285714285714
2015-07-24,0.31764705882352945,0.25,0.4264705882352941,0.44705882352941173,0.3970588235294118
2015-07-27,0.5214285714285714,-0.04285714285714285,0.2821428571428571,0.22142857142857136,0.27499999999999997
2015-07-28,0.6035714285714285,0.2321428571428571,0.4428571428571427,0.3107142857142856,0.6107142857142855
2015-07-29,0.5785714285714285,-0.10714285714285714,0.23928571428571427,0.017857142857142853,0.2678571428571428
2015-07-30,0.3285714285714285,0.014285714285714282,0.12857142857142856,0.021428571428571425,0.3071428571428571
2015-07-31,0.12142857142857141,0.035714285714285705,0.03214285714285714,0.1464285714285714,0.2714285714285714
2015-08-03,0.16043956043956045,-0.0945054945054945,-0.01978021978021978,-0.07692307692307693,-0.06813186813186813
2015-08-04,0.23956043956043957,0.006593406593406593,0.1384615384615385,-0.01098901098901099,0.16483516483516483
2015-08-05,0.1824175824175824,0.032967032967032975,0.0945054945054945,-0.2,0.1956043956043956
2015-08-06,0.18681318681318684,0.07692307692307693,0.0945054945054945,-0.02857142857142857,0.3010989010989011
2015-08-07,0.032967032967032975,0.12967032967032965,0.08131868131868132,-0.002197802197802198,0.3802197802197802
2015-08-10,0.1164835164835165,0.14725274725274726,0.2175824175824176,-0.002197802197802198,0.22637362637362637
2015-08-11,-0.0945054945054945,0.06373626373626373,0.04175824175824176,-0.1252747252747253,0.27912087912087913
2015-08-12,0.05054945054945055,0.21318681318681318,0.3186813186813187,0.2175824175824176,0.4241758241758242
2015-08-13,0.006593406593406593,0.24835164835164836,0.1384615384615385,0.14285714285714285,0.4461538461538462
2015-08-14,0.16923076923076924,0.1824175824175824,0.14725274725274726,0.0945054945054945,0.432967032967033
2015-08-17,0.22637362637362637,0.2967032967032967,0.2043956043956044,0.2351648351648352,-0.1076923076923077
2015-08-18,0.05054945054945055,0.1252747252747253,0.0989010989010989,0.0945054945054945,-0.0989010989010989
2015-08-19,0.1164835164835165,0.11208791208791209,0.1032967032967033,0.02857142857142857,-0.09010989010989012
2015-08-20,0.2912087912087912,0.6098901098901099,0.3131868131868132,0.24725274725274726,0.0934065934065934
2015-08-21,0.16923076923076924,0.6791208791208792,0.45494505494505494,0.2835164835164835,0.24835164835164836
2015-08-24,-0.02417582417582418,0.7582417582417583,0.432967032967033,0.44175824175824174,0.49890109890109896
2015-08-25,-0.11208791208791209,0.7714285714285714,0.2703296703296703,0.4461538461538462,0.432967032967033
2015-08-26,-0.1076923076923077,0.7362637362637363,0.2527472527472528,0.2571428571428571,0.3054945054945055
2015-08-27,0.08131868131868132,0.6,0.4021978021978022,0.3010989010989011,0.26153846153846155
2015-08-28,-0.01098901098901099,0.6835164835164835,0.4153846153846154,0.389010989010989,0.4065934065934066
2015-08-31,-0.06043956043956044,0.6098901098901099,0.14285714285714285,0.15384615384615383,0.3131868131868132
2015-09-01,0.15164835164835166,0.7054945054945055,0.410989010989011,0.37142857142857144,0.42857142857142855
2015-09-02,0.09010989010989012,0.6527472527472528,0.2967032967032967,0.221978021978022,0.2
2015-09-07,0.1252747252747253,0.6131868131868132,0.2571428571428571,0.2527472527472528,0.26153846153846155
2015-09-08,-0.015384615384615385,0.7802197802197802,0.24835164835164836,0.3494505494505495,-0.0989010989010989
2015-09-09,0.10714285714285714,0.6714285714285713,0.3,0.4142857142857142,0.08214285714285713
2015-09-10,0.06785714285714285,0.7285714285714285,0.25357142857142856,0.4928571428571427,0.1464285714285714
2015-09-11,-0.11071428571428568,0.6464285714285712,0.1714285714285714,0.36785714285714277,0.04285714285714285
2015-09-14,-0.03214285714285714,0.6535714285714285,0.23571428571428568,0.4642857142857142,-0.04642857142857142
2015-09-15,-0.12142857142857141,0.4964285714285714,0.11785714285714284,0.2678571428571428,-0.021428571428571425
2015-09-16,-0.12142857142857141,0.47857142857142854,0.06071428571428571,0.04285714285714285,-0.22499999999999998
2015-09-17,-0.125,0.25357142857142856,0.06785714285714285,-0.024999999999999998,-0.38928571428571423
2015-09-18,-0.3321428571428571,0.11428571428571425,-0.18214285714285713,-0.08928571428571427,-0.09999999999999999
2015-09-21,-0.1357142857142857,0.27499999999999997,0.07857142857142857,0.3857142857142856,0.1607142857142857
2015-09-22,-0.1607142857142857,0.2642857142857143,0.039285714285714285,0.37499999999999994,-0.15
2015-09-23,-0.18214285714285713,0.48214285714285704,0.08214285714285713,0.5214285714285714,0.15
2015-09-24,-0.22499999999999998,0.4642857142857142,0.06071428571428571,0.657142857142857,0.4107142857142856
2015-09-25,-0.36785714285714277,0.4464285714285714,0.014285714285714282,0.4642857142857142,0.6499999999999999
2015-09-28,-0.2678571428571428,0.3714285714285714,-0.024999999999999998,0.6249999999999999,0.7392857142857142
2015-09-29,-0.23928571428571427,0.32499999999999996,0.05357142857142857,0.3428571428571428,0.3607142857142856
2015-09-30,-0.15,0.34642857142857136,0.08214285714285713,0.3107142857142856,0.1357142857142857
2015-10-08,-0.42499999999999993,0.2607142857142857,-0.175,0.04642857142857142,0.6285714285714286
2015-10-09,-0.3428571428571428,0.05357142857142857,-0.18214285714285713,-0.075,0.20357142857142854
2015-10-12,-0.4928571428571427,-0.06785714285714285,-0.4071428571428571,-0.16428571428571426,0.25357142857142856
2015-10-13,-0.5678571428571427,-0.05714285714285713,-0.38928571428571423,-0.1714285714285714,0.3285714285714285
2015-10-14,-0.2607142857142857,0.039285714285714285,-0.09999999999999999,-0.10714285714285714,0.35357142857142854
2015-10-15,-0.13406593406593406,0.1384615384615385,-0.04175824175824176,0.01978021978021978,0.2175824175824176
2015-10-16,-0.1912087912087912,0.002197802197802198,-0.059340659340659345,0.02417582417582418,0.3362637362637363
2015-10-19,-0.02857142857142857,-0.06813186813186813,-0.032967032967032975,0.0857142857142857,0.22637362637362637
2015-10-20,0.16483516483516483,0.09010989010989012,0.11208791208791209,0.2043956043956044,0.432967032967033
2015-10-21,0.1164835164835165,0.08131868131868132,0.11208791208791209,0.15604395604395604,0.5252747252747253
2015-10-22,0.3010989010989011,-0.04175824175824176,0.059340659340659345,0.1384615384615385,0.44175824175824174
2015-10-23,0.3758241758241759,-0.3054945054945055,0.07252747252747253,-0.07692307692307693,-0.04175824175824176
2015-10-26,-0.0945054945054945,-0.1164835164835165,-0.221978021978022,0.002197802197802198,0.2527472527472528
2015-10-27,0.1964285714285714,-0.1464285714285714,0.03214285714285714,0.08214285714285713,0.17857142857142855
2015-10-28,0.11428571428571425,-0.1714285714285714,-0.010714285714285713,0.11071428571428568,0.2071428571428571
2015-10-29,0.11785714285714284,-0.16785714285714282,-0.05357142857142857,0.08928571428571427,0.4678571428571427
2015-10-30,0.2785714285714285,-0.13214285714285715,0.11428571428571425,0.16785714285714282,0.5499999999999999
2015-11-02,0.125,-0.19999999999999998,-0.024999999999999998,-0.028571428571428564,0.37857142857142856
2015-11-03,0.25,-0.06428571428571428,0.1357142857142857,0.23571428571428568,0.6035714285714285
2015-11-04,0.1607142857142857,-0.16785714285714282,-0.007142857142857141,0.15357142857142855,0.5035714285714286
2015-11-05,0.3029411764705882,0.047058823529411764,0.2411764705882353,0.30882352941176466,0.5735294117647058
2015-11-06,0.27058823529411763,0.1764705882352941,0.31176470588235294,0.45,0.5529411764705882
2015-11-09,0.4294117647058823,0.2352941176470588,0.3411764705882353,0.4588235294117647,0.6794117647058824
2015-11-10,0.4264705882352941,0.3205882352941176,0.4264705882352941,0.4088235294117647,0.6970588235294117
2015-11-11,0.36470588235294116,0.18529411764705883,0.37941176470588234,0.38235294117647056,0.36176470588235293
2015-11-12,0.4588235294117647,0.12941176470588234,0.34705882352941175,0.5088235294117647,0.4558823529411765
2015-11-13,0.5058823529411764,0.049999999999999996,0.27058823529411763,0.3,0.4705882352941176
2015-11-16,0.42352941176470593,-0.049999999999999996,0.1764705882352941,0.31764705882352945,0.4970588235294117
2015-11-17,0.36764705882352944,0.1411764705882353,0.3029411764705882,0.40294117647058825,0.5176470588235293
2015-11-18,0.19999999999999998,0.15588235294117647,0.2529411764705882,0.29705882352941176,0.4441176470588235
2015-11-19,0.15,0.3558823529411765,0.38235294117647056,0.5882352941176471,0.4147058823529412
2015-11-20,0.047058823529411764,0.4852941176470588,0.36764705882352944,0.5823529411764706,0.6088235294117647
2015-11-23,0.13823529411764704,0.22058823529411767,0.25,0.4294117647058823,0.6794117647058824
2015-11-24,0.13823529411764704,0.17941176470588235,0.16176470588235295,0.4441176470588235,0.7588235294117647
2015-11-25,0.07058823529411765,-0.02941176470588235,0.0058823529411764705,0.08823529411764705,0.7058823529411764
2015-11-26,0.23823529411764705,0.2058823529411765,0.2823529411764706,0.5176470588235293,0.6441176470588235
2015-11-27,0.2588235294117647,0.3294117647058824,0.40294117647058825,0.5529411764705882,0.7735294117647058
2015-11-30,0.047058823529411764,0.32647058823529407,0.15,0.4705882352941176,0.7176470588235294
2015-12-01,0.09705882352941177,0.30882352941176466,0.2029411764705882,0.38235294117647056,0.5823529411764706
2015-12-02,0.11470588235294117,0.39999999999999997,0.2911764705882353,0.5029411764705883,0.4558823529411765
2015-12-03,0.16764705882352943,0.4323529411764706,0.30882352941176466,0.4941176470588235,0.4911764705882353
2015-12-04,0.35000000000000003,0.3911764705882353,0.3970588235294118,0.5470588235294118,0.4264705882352941
2015-12-07,0.31764705882352945,0.19117647058823528,0.26176470588235295,0.33529411764705885,0.5117647058823529
2015-12-08,0.30882352941176466,0.023529411764705882,0.22058823529411767,0.2411764705882353,0.4176470588235294
2015-12-09,0.2377450980392157,0.24509803921568632,0.25000000000000006,0.2622549019607843,0.38480392156862747
2015-12-10,0.1593137254901961,0.16911764705882354,0.2573529411764706,0.35784313725490197,0.37990196078431376
2015-12-11,0.19607843137254904,0.11274509803921569,0.232843137254902,0.19607843137254904,0.3186274509803922
2015-12-14,0.2058823529411765,0.25000000000000006,0.286764705882353,0.34068627450980393,0.3137254901960785
2015-12-15,0.31617647058823534,0.28921568627450983,0.3602941176470589,0.3357843137254902,0.6348039215686275
